Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Weekly
2015-06-14,35372.666666666664,10.4736946728172,-0.033874301764585724,0.00605786917432205
2015-06-15,38657.916666666664,10.562506862708796,0.08881218989159656,-0.11412319150209171
2015-06-16,39095.208333333336,10.573755189444105,0.011248326735309178,-0.05749397883778329
2015-06-17,35478.583333333336,10.476684507028077,-0.09707068241602812,-0.09362027440429088
2015-06-18,32972.5,10.403429159700039,-0.07325534732803796,-0.1986426709817639
2015-06-19,35631.416666666664,10.480983018310903,0.07755385861086417,0.008008256669313596
2015-06-20,32405.958333333332,10.386097584049995,-0.09488543426090779,0.020407328168758454
2015-06-21,34779.166666666664,10.456773827490883,0.07067624344088763,0.10455054520547336
2015-06-22,39498.583333333336,10.584020085267147,0.12724625777626386,0.0384340678846673
2015-06-23,40710.708333333336,10.614246440837999,0.030226355570851737,0.01897802883554256
2015-06-24,35276.041666666664,10.47095930616926,-0.1432871346687392,-0.04621645225271109
2015-06-25,33747.666666666664,10.426666558108217,-0.044292748061042886,0.02896259926699507
2015-06-26,33009.916666666664,10.404563300356523,-0.022103257751693306,-0.09965711636255747
2015-06-27,27903.75,10.236516367379581,-0.1680469329769423,-0.0731614987160345
2015-06-28,26893.25,10.199630604733859,-0.03688576264572241,-0.10756200608661004
2015-06-29,30754.875,10.333803797254433,0.13417319252057425,0.006926934744310387
2015-06-30,33739.875,10.426435651291674,0.09263185403724172,0.062405498466389986
2015-07-01,35255.458333333336,10.470375642588655,0.04393999129698045,0.18722712596571967
2015-07-02,31838.666666666668,10.368436763034593,-0.10193887955406211,-0.057646131493019226
2015-07-03,30024.875,10.309781483742183,-0.058655279292409546,-0.03655202154071624
2015-07-04,28120.125,10.24424079114943,-0.0655406925927533,0.10250624038418898
2015-07-05,30047.0,10.310518101368999,0.06627731021956862,0.10316307286529103
2015-07-06,36481.541666666664,10.504561703894728,0.1940436025257295,0.05987041000515525
2015-07-07,40018.291666666664,10.597091920236771,0.09253021634204295,-0.00010163769519877519
2015-07-08,39732.791666666664,10.589932112302018,-0.007159807934753459,-0.05109979923173391
2015-07-09,38198.166666666664,10.550542800423768,-0.039389311878249345,0.06254956767581277
2015-07-10,36590.166666666664,10.50753481298147,-0.043007987442297946,0.0156472918501116
2015-07-11,33632.208333333336,10.423239468154796,-0.08429534482667478,-0.018754652233921476
2015-07-12,33315.291666666664,10.413771779773462,-0.009467688381333161,-0.07574499860090178
2015-07-13,37204.125,10.524174921210493,0.11040314143703078,-0.08364046108869871
2015-07-14,37932.583333333336,10.543565740281801,0.01939081907130813,-0.07313939727073482
2015-07-15,36097.125,10.493968501260351,-0.04959723902145008,-0.04243743108669662
2015-07-16,32758.375,10.396913933562125,-0.09705456769822618,-0.057665255819976835
2015-07-17,33305.583333333336,10.413480329581551,0.01656639601942622,0.05957438346172417
2015-07-18,35298.875,10.471606372725153,0.058126043143602146,0.14242138797027692
2015-07-19,40118.416666666664,10.599590776358593,0.12798440363343921,0.13745209201477238
2015-07-20,45447.458333333336,10.724312175783025,0.12472139942443228,0.014318257987401495
2015-07-21,41829.833333333336,10.64136508004708,-0.08294709573594439,-0.10233791480725252
2015-07-22,36072.916666666664,10.493297631916723,-0.148067448130357,-0.09847020910890691
2015-07-23,34471.708333333336,10.447894218286724,-0.04540341362999989,0.05165115406822629
2015-07-24,34256.833333333336,10.441641337172218,-0.006252881114505726,-0.022819277133931948
2015-07-25,33342.041666666664,10.41457439218228,-0.027066944989938335,-0.08519298813354048
2015-07-26,35324.375,10.47232851454412,0.05775412236184074,-0.07023028127159847
2015-07-27,38775.833333333336,10.565552479324653,0.09322396478053285,-0.031497434643899425
2015-07-28,41357.541666666664,10.630010069956132,0.06445759063147882,0.1474046863674232
2015-07-29,42450.166666666664,10.656086117919457,0.02607604796332552,0.17414349609368251
2015-07-30,41629.458333333336,10.636563328654296,-0.019522789265161933,0.025880624364837956
2015-07-31,38643.166666666664,10.562125238039568,-0.07443809061472706,-0.06818520950022133
2015-08-01,35476.25,10.476618737489215,-0.08550650055035369,-0.05843955556041536
2015-08-02,34076.458333333336,10.436362053398996,-0.04025668409021854,-0.09801080645205928
2015-08-03,39094.125,10.573727478929454,0.13736542553045794,0.04414146074992509
2015-08-04,40299.958333333336,10.604105714021916,0.030378235092461736,-0.03407935553901709
2015-08-05,37527.875,10.532839269156446,-0.07126644486547029,-0.09734249282879581
2015-08-06,34731.666666666664,10.455407133837081,-0.07743213531936455,-0.057909346054202615
2015-08-07,34073.166666666664,10.436265452231515,-0.019141681605566063,0.055296409009160996
2015-08-08,31375.0,10.353766676434086,-0.08249877579742915,0.0030077247529245454
2015-08-09,31477.666666666668,10.357033578649121,0.003266902215035117,0.04352358630525366
2015-08-10,33548.75,10.420754883881594,0.06372130523247321,-0.07364412029798473
2015-08-11,35386.583333333336,10.474088025399261,0.053333141517667215,0.02295490642520548
2015-08-12,35019.625,10.463663897615747,-0.010424127783513981,0.06084231708195631
2015-08-13,33739.458333333336,10.426423301831592,-0.03724059578415506,0.040191539535209486
2015-08-14,34350.875,10.444382770397386,0.017959468565793557,0.03710115017135962
2015-08-15,34896.458333333336,10.460140622620784,0.015757852223398316,0.09825662802082746
2015-08-16,36175.958333333336,10.496150042740588,0.03600942011980379,0.032742517904768675
2015-08-17,41400.833333333336,10.6310562884353,0.13490624569471166,0.07118494046223844
2015-08-18,41133.666666666664,10.624582205480195,-0.006474082955104876,-0.05980722447277209
2015-08-19,40871.708333333336,10.618193374885479,-0.006388830594715955,0.004035297188798026
2015-08-20,40095.333333333336,10.599015230795132,-0.019178144090346905,0.018062451693808157
2015-08-21,37396.291666666664,10.529326825188928,-0.06968840560620393,-0.08764787417199749
2015-08-22,31374.291666666668,10.353744099818014,-0.1755827253709139,-0.19134057759431222
2015-08-23,30483.666666666668,10.324946300028241,-0.028797799789773038,-0.06480721990957683
2015-08-24,36613.041666666664,10.508159785609458,0.18321348558121642,0.04830723988650476
2015-08-25,37286.0,10.526373200055406,0.018213414445948928,0.024687497401053804
2015-08-26,33130.75,10.408217133130067,-0.11815606692533898,-0.11176723633062302
2015-08-27,31765.041666666668,10.366121645416023,-0.04209548771404492,-0.022917343623698017
2015-08-28,31583.583333333332,10.360392749812517,-0.005728895603505535,0.0639595100026984
2015-08-29,31094.041666666668,10.344771493531516,-0.015621256281001195,0.1599614690899127
2015-08-30,33405.458333333336,10.416474588766375,0.0717030952348594,0.10050089502463244
2015-08-31,39403.25,10.581603579193779,0.16512899042740337,-0.01808449515381305
2015-09-01,40213.375,10.60195493071372,0.02035135151994183,0.0021379370739929016
2015-09-02,39851.916666666664,10.592925780092267,-0.009029150621453041,0.10912691630388593
2015-09-03,40667.0,10.613172231735003,0.020246451642735863,0.062341939356780784
2015-09-04,39386.333333333336,10.581174165400459,-0.03199806633454472,-0.026269170731039182
2015-09-05,33217.833333333336,10.410842159286291,-0.1703320061141671,-0.1547107498331659
2015-09-06,30455.416666666668,10.324019144564836,-0.08682301472145504,-0.15852610995631444
2015-09-07,33907.0,10.431376761728,0.10735761716316361,-0.057771373264239756
2015-09-08,40713.916666666664,10.614325245826908,0.18294848409890818,0.16259713257896635
2015-09-09,42266.875,10.651758961327088,0.03743371550018004,0.046462866121633084
2015-09-10,36586.541666666664,10.507435737740577,-0.14432322358651106,-0.16456967522924693
2015-09-11,33249.833333333336,10.411805033540109,-0.09563070420046849,-0.06363263786592377
2015-09-12,28978.541666666668,10.274310892547284,-0.13749414099282475,0.03283786512134235
2015-09-13,26640.125,10.19017381683551,-0.08413707571177476,0.0026859390096802827
2015-09-14,27921.041666666668,10.237135865158379,0.046962048322869876,-0.060395568840293734
2015-09-15,29774.208333333332,10.301397805568879,0.06426194041049982,-0.11868654368840836
2015-09-16,31700.375,10.364083789448399,0.06268598387952018,0.025252268379340137
2015-09-17,32732.75,10.396131384741725,0.032047595293326125,0.1763708188798372
2015-09-18,32626.958333333332,10.392894168366318,-0.0032372163754068595,0.09239348782506163
2015-09-19,30649.458333333332,10.330370268560015,-0.06252389980630291,0.07497024118652185
2015-09-20,28253.791666666668,10.248982945857204,-0.08138732270281146,0.002749753008963296
2015-09-21,27988.041666666668,10.239532614597946,-0.009450331259257538,-0.056412379582127414
2015-09-22,28185.875,10.246576244915822,0.007043630317875582,-0.057218310092624236
2015-09-23,28634.708333333332,10.262374839105867,0.015798594190044923,-0.046887389689475256
2015-09-24,28852.791666666668,10.269962032130621,0.007587193024754413,-0.024460402268571713
2015-09-25,28264.875,10.249375146669044,-0.02058688546157761,-0.01734966908617075
2015-09-26,25002.208333333332,10.126719433282512,-0.12265571338653203,-0.06013181358022912
2015-09-27,24513.125,10.106963967374861,-0.019755465907650205,0.061631856795161255
2015-09-28,30159.291666666668,10.314248335992868,0.2072843686180068,0.21673469987726435
2015-09-29,33026.375,10.405061763648714,0.09081342765584566,0.08376979733797008
2015-09-30,32767.083333333332,10.397179733561273,-0.007882030087440484,-0.023680624277485407
2015-10-01,27507.5,10.222213973744068,-0.17496575981720497,-0.18255295284195938
2015-10-02,26854.833333333332,10.198201096151369,-0.024012877592699766,-0.0034259921311221575
2015-10-03,25534.875,10.147800443827938,-0.050400652323430606,0.07225506106310142
2015-10-04,24340.416666666668,10.099893484992641,-0.04790695883529672,-0.028151492927646515
2015-10-05,26691.5,10.19210044164364,0.09220695665099932,-0.11507741196700749
2015-10-06,27123.541666666668,10.208157325956595,0.016056884312954267,-0.07475654334289139
2015-10-07,27375.041666666668,10.21738698918766,0.009229663231064222,0.017111693318504706
2015-10-08,27414.541666666668,10.218828869356855,0.001441880169195997,0.17640763998640097
2015-10-09,28031.333333333332,10.241078211109325,0.022249341752470286,0.04626221934517005
2015-10-10,23908.083333333332,10.081971895521697,-0.15910631558762844,-0.10870566326419784
2015-10-11,23511.958333333332,10.065264435952463,-0.016707459569234473,0.031199499266062247
2015-10-12,26635.25,10.189990805453098,0.12472636950063531,0.032519412849636
2015-10-13,27546.166666666668,10.223618663944222,0.033627858491124485,0.017570974178170218
2015-10-14,26942.0,10.201441686258514,-0.022176977685708366,-0.03140664091677259
2015-10-15,26683.208333333332,10.191789745173637,-0.009651941084877436,-0.011093821254073433
2015-10-16,26394.791666666668,10.180921984317557,-0.010867760856079656,-0.03311710260854994
2015-10-17,24724.958333333332,10.115568471285583,-0.06535351303197423,0.09375280255565421
2015-10-18,25579.958333333332,10.14956444625478,0.03399597496919782,0.05070343453843229
2015-10-19,28941.166666666668,10.273020312664784,0.12345586641000317,-0.0012705030906321468
2015-10-20,27957.458333333332,10.238439288543844,-0.03458102412093922,-0.0682088826120637
2015-10-21,27259.083333333332,10.21314207788151,-0.025297210662333924,-0.0031202329766255588
2015-10-22,27156.916666666668,10.209387050436845,-0.00375502744466516,0.005896913640212276
2015-10-23,26192.875,10.17324270620013,-0.03614434423671575,-0.025276583380636097
2015-10-24,24779.416666666668,10.11776861441641,-0.055474091783720425,0.009879421248253806
2015-10-25,24141.916666666668,10.091704889456038,-0.02606372496037146,-0.06005969992956928
2015-10-26,27208.041666666668,10.21126785809819,0.11956296864215155,-0.003892897767851622
2015-10-27,28481.916666666668,10.257024661950595,0.04575680385240588,0.0803378279733451
2015-10-28,28500.958333333332,10.257692991422404,0.0006683294718090593,0.025965540134142984
2015-10-29,27411.041666666668,10.218701191736592,-0.03899179968581201,-0.03523677224114685
2015-10-30,26782.041666666668,10.19548685482559,-0.02321433691100161,0.012930007325714143
2015-10-31,25447.625,10.144377697388308,-0.05110915743728306,0.004364934346437366
2015-11-01,24484.76,10.105806162168836,-0.03857153521947154,-0.012507810259100083
2015-11-02,27255.333333333332,10.213004499595428,0.1071983374265919,-0.01236463121555964
2015-11-03,27663.083333333332,10.227854071650146,0.014849572054718152,-0.03090723179768773
2015-11-04,27502.5,10.222032188613591,-0.0058218830365550645,-0.006490212508364124
2015-11-05,27754.541666666668,10.231154769446809,0.009122580833217597,0.04811438051902961
2015-11-06,28024.25,10.240825485762453,0.009670716315644867,0.03288505322664648
2015-11-07,24847.833333333332,10.120525837918024,-0.12029964784442981,-0.06919049040714675
2015-11-08,24359.25,10.100666933172528,-0.019858904745495565,0.018712630473975977
2015-11-09,28512.541666666668,10.258099327938938,0.1574323947664098,0.050234057339817895
2015-11-10,28173.416666666668,10.2461341409373,-0.01196518700163729,-0.02681475905635544
2015-11-11,27640.0,10.227019277881606,-0.019114863055694542,-0.013292980019139478
2015-11-12,28174.791666666668,10.246182944618587,0.019163666736981,0.010041085903763403
2015-11-13,27506.333333333332,10.222171560169294,-0.024011384449293516,-0.03368210076493838
2015-11-14,26515.291666666668,10.185476889573588,-0.03669467059570586,0.08360497724872396
2015-11-15,26054.208333333332,10.167934582438534,-0.017542307135054003,0.002316597610441562
2015-11-16,27716.333333333332,10.229777169422437,0.06184258698390366,-0.09558980778250614
2015-11-17,28188.75,10.246678241159788,0.016901071737351003,0.028866258738988293
2015-11-18,28662.708333333332,10.263352195638072,0.016673954478283903,0.035788817533978445
2015-11-19,28153.333333333332,10.245421039819824,-0.017931155818248,-0.037094822555229
2015-11-20,27379.125,10.217536140698474,-0.02788489912135006,-0.003873514672056544
2015-11-21,26897.166666666668,10.199776231665803,-0.017759909032671217,0.01893476156303464
2015-11-22,26657.416666666668,10.19082268981286,-0.008953541852942948,0.008588765282111055
2015-11-23,31326.0,10.352203702638608,0.16138101282574802,0.09953842584184436
2015-11-24,31440.5,10.355852149724575,0.0036484470859665663,-0.013252624651384437
2015-11-25,30486.5,10.32503924165823,-0.030812908066344846,-0.04748686254462875
2015-11-26,26001.833333333332,10.16592232733822,-0.15911691432000907,-0.14118575850176107
2015-11-27,25509.75,10.146816011009435,-0.01910631632878612,0.008778582792563938
2015-11-28,25070.791666666668,10.12945876890133,-0.017357242108104742,0.0004026669245664749
2015-11-29,26093.416666666668,10.169438326500574,0.039979557599243876,0.04893309945218682
2015-11-30,30512.791666666668,10.325901273579468,0.15646294707889474,-0.004918065746853273
2015-12-01,30103.458333333332,10.312395338932193,-0.013505934647275453,-0.01715438173324202
2015-12-02,29343.875,10.286839115232505,-0.02555622369968802,0.0052566843666568275
2015-12-03,29787.333333333332,10.301838526203206,0.014999410970700566,0.17411632529070964
2015-12-04,30005.666666666668,10.309141531695921,0.007303005492715897,0.02640932182150202
2015-12-05,28591.291666666668,10.260857463262823,-0.04828406843309807,-0.03092682632499333
2015-12-06,28591.958333333332,10.260880780114059,2.3316851235577474e-05,-0.0399562407480083
2015-12-07,30787.5,10.334864042428793,0.07398326231473362,-0.08247968476416112
2015-12-08,30990.541666666668,10.34143732938563,0.006573286956838231,0.020079221604113684
2015-12-09,31382.5,10.354005691692363,0.012568362306732084,0.0381245860064201
2015-12-10,29267.416666666668,10.284230117050438,-0.06977557464192508,-0.08477498561262564
2015-12-11,28972.708333333332,10.27410957390953,-0.010120543140907046,-0.017423548633622943
2015-12-12,26175.083333333332,10.172563219433128,-0.10154635447640281,-0.05326228604330474
2015-12-13,25133.625,10.13196187003514,-0.04060134939798843,-0.040624666249224006
2015-12-14,28122.458333333332,10.244323765052703,0.112361895017564,0.03837863270283037
2015-12-15,28007.125,10.24021422107251,-0.004109543980193919,-0.01068283093703215
2015-12-16,29149.958333333332,10.280208762389394,0.039994541316884735,0.02742617901015265
2015-12-17,29668.333333333332,10.297835538243424,0.01762677585402983,0.0874023504959549
2015-12-18,30020.5,10.309635760611709,0.011800222368284707,0.021920765509191753
2015-12-19,30499.833333333332,10.325476498099698,0.015840737487989642,0.11738709196439245
2015-12-20,30047.75,10.310543061952078,-0.014933436147620327,0.025667913250368102
2015-12-21,31432.625,10.35560164523506,0.04505858328298196,-0.06730331173458204
2015-12-22,29408.583333333332,10.289041860831011,-0.06655978440404908,-0.06245024042385516
2015-12-23,28608.083333333332,10.261444590907104,-0.02759726992390732,-0.06759181124079205
2015-12-24,26503.125,10.185017929550066,-0.07642666135703813,-0.09405343721106796
2015-12-25,24466.083333333332,10.10504308368842,-0.0799748458616456,-0.09177506822993031
2015-12-26,24806.208333333332,10.118849236845746,0.013806153157325696,-0.0020345843306639466
2015-12-27,25099.291666666668,10.130594904270144,0.011745667424397865,0.026679103572018192
2015-12-28,29250.458333333332,10.283650522052907,0.15305561778276378,0.10799703449978182
2015-12-29,29839.916666666668,10.30360226164177,0.019951739588861983,0.08651152399291107
2015-12-30,29013.0,10.275499284385074,-0.028102977256695638,-0.0005057073327883188
2015-12-31,27803.875,10.232930678454265,-0.0425686059308088,0.03385805542622933
2016-01-01,27947.958333333332,10.238099428807244,0.005168750352979146,0.08514359621462475
2016-01-02,29018.0,10.27567160607563,0.03757217726838569,0.02376602411105999
2016-01-03,29116.791666666668,10.279070319958718,0.0033987138830884334,-0.008346953541309432
2016-01-04,34208.833333333336,10.440239174301361,0.16116885434264283,0.008113236559879056
2016-01-05,38281.291666666664,10.55271658759602,0.1124774132946591,0.09252567370579712
2016-01-06,36636.791666666664,10.508808251271466,-0.04390833632455404,-0.015805359067858404
2016-01-07,34061.416666666664,10.435920546618487,-0.07288770465297922,-0.030319098722170423
2016-01-08,32150.083333333332,10.378170321678995,-0.057750224939491446,-0.06291897529247059
2016-01-09,28611.291666666668,10.261556732409408,-0.11661358926958698,-0.15418576653797267
2016-01-10,26807.958333333332,10.196454075153529,-0.06510265725587949,-0.06850137113896793
2016-01-11,33504.083333333336,10.419422600932373,0.2229685257788443,0.061799671436201464
2016-01-12,35334.041666666664,10.472602131394964,0.053179530462591273,-0.05929788283206783
2016-01-13,37100.5,10.52138572559366,0.04878359419869582,0.09269193052324987
2016-01-14,34739.666666666664,10.455637444661747,-0.06574828093191343,0.007139423721065796
2016-01-15,31844.458333333332,10.368618653187836,-0.0870187914739109,-0.02926856653441945
2016-01-16,28382.333333333332,10.253522164858436,-0.11509648832939945,0.0015171009401875324
2016-01-17,30350.958333333332,10.320583372046242,0.0670612071878054,0.1321638644436849
2016-01-18,36997.083333333336,10.518594359690377,0.19801098764413538,-0.024957538134708912
2016-01-19,40077.0,10.598557882657921,0.07996352296754416,0.02678399250495289
2016-01-20,37612.041666666664,10.535079535198829,-0.06347834745909253,-0.11226194165778836
2016-01-21,36147.791666666664,10.495371137661946,-0.0397083975368826,0.026039883395030827
2016-01-22,37789.291666666664,10.53978105223208,0.044409914570133324,0.13142870604404422
2016-01-23,35885.541666666664,10.488089754265136,-0.051691297966943495,0.06340519036245595
2016-01-24,33434.916666666664,10.417356042086787,-0.0707337121783489,-0.1377949193661543
2016-01-25,35216.333333333336,10.469265269115963,0.05190922702917611,-0.14610176061495928
2016-01-26,33533.791666666664,10.420308915878307,-0.04895635323765646,-0.12891987620520062
2016-01-27,32358.083333333332,10.38461913991685,-0.035689775961456505,0.027788571497636028
2016-01-28,34185.166666666664,10.439547105768703,0.05492796585185289,0.09463636338873549
2016-01-29,33782.875,10.427709296272448,-0.011837809496254792,-0.056247724066388116
2016-01-30,31561.833333333332,10.35970386368243,-0.06800543259001834,-0.01631413462307485
2016-01-31,28667.541666666668,10.263520809357525,-0.09618305432490537,-0.025449342146556475
2016-02-01,29970.791666666668,10.307978575266024,0.044457765908498814,-0.007451461120677294
2016-02-02,30754.166666666668,10.333780765410198,0.02580219014417473,0.07475854338183119
2016-02-03,30954.5,10.340273663343474,0.0064928979332758985,0.0421826738947324
2016-02-04,29758.5,10.300870084450937,-0.03940357889253754,-0.09433154474439043
2016-02-05,32056.416666666668,10.375252650318188,0.07438256586725167,0.08622037536350646
2016-02-06,30955.5,10.340305968302289,-0.034946682015899455,0.03305875057411889
2016-02-07,30288.0,10.318506873449104,-0.021799094853184542,0.07438395947172083
2016-02-08,32187.75,10.37934122436622,0.06083435091711564,0.01637658500861683
2016-02-09,33936.125,10.432235360201735,0.0528941358355155,0.02709194569134077
2016-02-10,34636.208333333336,10.452654897485893,0.02041953728415713,0.013926639350881231
2016-02-11,37838.958333333336,10.541094494598042,0.08843959711214922,0.12784317600468675
2016-02-12,38238.291666666664,10.551592692178582,0.010498197580540491,-0.06388436828671118
2016-02-13,37766.5,10.539177745275586,-0.012414946902996604,0.02253173511290285
2016-02-14,38804.833333333336,10.566300088299846,0.027122343024259976,0.04892143787744452
2016-02-15,39439.416666666664,10.582521018208274,0.01622092990842816,-0.04461342100868748
2016-02-16,33842.791666666664,10.429481306377436,-0.15303971183083753,-0.20593384766635303
2016-02-17,33311.791666666664,10.413666717392577,-0.015814588984859768,-0.0362341262690169
2016-02-18,34247.125,10.441357898561238,0.027691181168661316,-0.0607484159434879
2016-02-19,35379.041666666664,10.473874880480517,0.03251698191927943,0.02201878433873894
2016-02-20,28388.916666666668,10.25375408976278,-0.22012079071773805,-0.20770584381474144
2016-02-21,26872.958333333332,10.198875793551926,-0.054878296210853605,-0.08200063923511358
2016-02-22,29552.5,10.293923621624533,0.09504782807260703,0.07882689816417887
2016-02-23,32348.208333333332,10.384313914572534,0.09039029294800116,0.2434300047788387
2016-02-24,31320.416666666668,10.352025453549667,-0.03228846102286731,-0.016473872038007542
2016-02-25,30300.291666666668,10.318912617413728,-0.033112836135938295,-0.06080401730459961
2016-02-26,32586.375,10.391649535206259,0.07273691779253078,0.040219935873251345
2016-02-27,30447.916666666668,10.323772852625547,-0.067876682580712,0.15224410813702605
2016-02-28,27352.5,10.216563211350945,-0.10720964127460242,-0.05233134506374881
2016-02-29,28718.25,10.265288088158028,0.04872487680708382,-0.046322951265523216
2016-03-01,28898.833333333332,10.271556504196857,0.006268416038828661,-0.0841218769091725
2016-03-02,30052.125,10.310688652937342,0.039132148740485206,0.07142060976335252
2016-03-03,33061.625,10.406128523222094,0.09543987028475165,0.12855270642068994
2016-03-04,33230.166666666664,10.41121337688426,0.005084853662166822,-0.06765206413036395
2016-03-05,30135.208333333332,10.313449479227687,-0.09776389765657356,-0.029887215075861562
2016-03-06,28811.708333333332,10.268537122861156,-0.044912356366531014,0.062297284908071404
2016-03-07,29868.125,10.304547137227859,0.03601001436670259,-0.012714862440381225
2016-03-08,27577.625,10.224760034513892,-0.07978710271396672,-0.08605551875279538
2016-03-09,27096.875,10.207173686565525,-0.017586347948366665,-0.05671849668885187
2016-03-10,27167.416666666668,10.209773617541732,0.002599930976206366,-0.09283993930854528
2016-03-11,26328.333333333332,10.178400951335087,-0.031372666206644695,-0.036457519868811517
2016-03-12,24628.375,10.11165451248656,-0.06674643884852749,0.031017458808046072
2016-03-13,24638.217391304348,10.11205406889822,0.0003995564116596739,0.04531191277819069
2016-03-14,28599.833333333332,10.261156169285137,0.1491021003869175,0.11309208602021492
2016-03-15,28590.5,10.260829773795821,-0.00032639548931534534,0.07946070722465137
2016-03-16,27529.958333333332,10.223030084635084,-0.03779968916073706,-0.020213341212370395
2016-03-17,27048.041666666668,10.205369884857797,-0.01766019977728739,-0.020260130753493755
2016-03-18,27050.416666666668,10.205457687729623,8.780287182652557e-05,0.03146046907847122
2016-03-19,27016.916666666668,10.204218492000091,-0.0012391957295321276,0.06550724311899536
2016-03-20,27989.416666666668,10.23958174151586,0.0353632495157683,0.03496369310410863
2016-03-21,30018.75,10.309577465413135,0.06999572389727504,-0.07910637648964247
2016-03-22,29367.833333333332,10.287655250049335,-0.02192221536379968,-0.021595819874484334
2016-03-23,27359.166666666668,10.21680691318296,-0.0708483368663746,-0.033048647705637535
2016-03-24,26390.0,10.18074042949737,-0.036066483685591066,-0.018406283908303678
2016-03-25,25174.416666666668,10.133583546182923,-0.047156883314446674,-0.0472446861862732
2016-03-26,23951.125,10.083770574595997,-0.04981297158692577,-0.04857377585739364
2016-03-27,23761.708333333332,10.075830670442999,-0.007939904152998167,-0.04330315366876647
2016-03-28,26888.0,10.199435369404942,0.12360469896194282,0.053608975064667774
2016-03-29,27238.25,10.212377514440552,0.012942145035610864,0.03486436039941054
2016-03-30,27890.708333333332,10.236048877693552,0.023671363252999456,0.09451970011937405
2016-03-31,26965.958333333332,10.202330547037198,-0.03371833065635421,0.0023481530292368546
2016-04-01,26828.625,10.197224693504104,-0.005105853533093452,0.04205102978135322
2016-04-02,23988.75,10.085340249432457,-0.11188444407164688,-0.06207147248472111
2016-04-03,25566.291666666668,10.149030031043814,0.06368978161135708,0.07162968576435524
2016-04-04,28944.125,10.273122526310107,0.12409249526629296,0.000487796304350141
2016-04-05,30508.833333333332,10.325771538150793,0.05264901184068549,0.039706866805074625
2016-04-06,30290.041666666668,10.318574279611841,-0.007197258538951701,-0.030868621791951156
2016-04-07,28235.083333333332,10.248320573522214,-0.07025370608962689,-0.03653537543327268
2016-04-08,28222.875,10.24788809831822,-0.0004324752039934765,0.004673378329099975
2016-04-09,28517.75,10.258281979410484,0.010393881092262802,0.12227832516390968
2016-04-10,27403.875,10.218439705734486,-0.039842273675997575,-0.10353205528735465
2016-04-11,28254.5,10.249008015924357,0.03056831018987083,-0.09352418507642213
2016-04-12,27175.875,10.210084910183093,-0.03892310574126334,-0.09157211758194883
2016-04-13,27470.041666666668,10.220851295894382,0.010766385711288962,0.017963644250240662
2016-04-14,27310.541666666668,10.215028048275698,-0.005823247618684135,0.06443045847094275
2016-04-15,26473.791666666668,10.183910528886654,-0.031117519389043835,-0.03068504418505036
2016-04-16,23923.708333333332,10.082625226706305,-0.10128530218034903,-0.11167918327261184
2016-04-17,23362.708333333332,10.058896369148705,-0.023728857557600236,0.01611341611839734
2016-04-18,26561.958333333332,10.187235333301986,0.12833896415328105,0.09777065396341023
2016-04-19,26610.875,10.189075245806169,0.0018399125041828057,0.04076301824544615
2016-04-20,26191.541666666668,10.17319180047593,-0.015883445330239,-0.02664983104152796
2016-04-21,26366.791666666668,10.179860605910784,0.006668805434854264,0.012492053053538399
2016-04-22,26954.208333333332,10.201894717516915,0.022034111606130224,0.05315163099517406
2016-04-23,24050.583333333332,10.087914530264014,-0.11398018725290093,-0.012694885072551898
2016-04-24,22737.333333333332,10.031763492764695,-0.056151037499319045,-0.03242217994171881
2016-04-25,26139.375,10.171198077175463,0.13943458441076828,0.011095620257487226
2016-04-26,27354.166666666668,10.216624142377043,0.0454260652015801,0.043586152697397296
2016-04-27,26369.458333333332,10.179961738117528,-0.0366624042595145,-0.020778958929275504
2016-04-28,26785.458333333332,10.19561441973608,0.015652681618551156,0.008983876183696893
2016-04-29,27014.291666666668,10.204121325933182,0.008506906197101927,-0.013527205409028298
2016-04-30,24183.208333333332,10.093413800781796,-0.11070752515138516,0.0032726621015157775
2016-05-01,24503.625,10.10657634477161,0.013162543989814424,0.06931358148913347
2016-05-02,26955.125,10.201928725233577,0.09535238046196604,-0.044082203948802245
2016-05-03,26982.041666666668,10.20292680023694,0.0009980750033626862,-0.044427990198217415
2016-05-04,27088.125,10.206850718951756,0.0039239187148165655,0.04058632297433107
2016-05-05,27239.875,10.21243717141298,0.005586452461223246,-0.01006622915732791
2016-05-06,27211.833333333332,10.21140720669731,-0.001029964715669962,-0.009536870912771889
2016-05-07,24349.666666666668,10.100273439163102,-0.11113376753420745,-0.000426242382822295
2016-05-08,22873.875,10.037750708606461,-0.06252273055664048,-0.0756852745464549
2016-05-09,26210.041666666668,10.173897886040212,0.1361471774337506,0.040794796971784564
2016-05-10,26442.75,10.18273729763421,0.008839411593998037,0.00784133659063535
2016-05-11,26756.208333333332,10.194521812623492,0.011784514989281902,0.007860596274465337
2016-05-12,26955.833333333332,10.201955003131625,0.0074331905081326255,0.0018467380469093797
2016-05-13,26924.333333333332,10.200785741581871,-0.0011692615497533865,-0.00013929683408342441
2016-05-14,23957.708333333332,10.08404540213475,-0.11674033944712114,-0.005606571912913694
2016-05-15,23152.458333333332,10.049856245381141,-0.034189156753608785,0.028333573803031697
2016-05-16,26372.625,10.180081819330493,0.13022557394935141,-0.005921603484399185
2016-05-17,26759.333333333332,10.194638601126654,0.014556781796160934,0.005717370202162897
