Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Weekly
2008-11-03,30165.125,10.314441734741628,0.11269993182261295,-0.030393426247833588
2008-11-04,29887.75,10.305203976432558,-0.009237758309069477,-0.0778170113041412
2008-11-05,29690.416666666668,10.298579601565248,-0.006624374867310934,-0.006580240517148894
2008-11-06,29667.416666666668,10.297804640625488,-0.0007749609397595947,0.004103487895228852
2008-11-07,28968.25,10.273955681620885,-0.023848959004602932,0.012727176685952912
2008-11-08,26608.333333333332,10.188979728914873,-0.08497595270601188,0.042001187629159276
2008-11-09,26196.833333333332,10.17339381730446,-0.015585911610413561,-0.009202648892106424
2008-11-10,30638.5,10.330012667042585,0.15661884973812512,0.04391891791551217
2008-11-11,31775.25,10.366442963847318,0.036430296804732976,0.04566805511380245
2008-11-12,31376.125,10.35380253236496,-0.012640431482358494,-0.00601605661504756
2008-11-13,31376.916666666668,10.353827763545652,2.5231180693197075e-05,0.0008001921204527918
2008-11-14,29771.0,10.301290044308947,-0.052537719236704916,-0.028688760232101984
2008-11-15,27166.208333333332,10.20972913925288,-0.09156090505606684,-0.006584952350054962
2008-11-16,27679.125,10.228433797960284,0.0187046587074029,0.03429057031781646
2008-11-17,32055.75,10.37523185343356,0.14679805547327618,-0.009820794264848942
2008-11-18,34158.083333333336,10.438754537819388,0.06352268438582875,0.027092387581095778
2008-11-19,35214.041666666664,10.469200193027204,0.030445655207815392,0.043086086690173886
2008-11-20,34367.833333333336,10.444876328384401,-0.024323864642802562,-0.02434909582349576
2008-11-21,34685.666666666664,10.454081816239176,0.00920548785477493,0.061743207091479846
2008-11-22,34091.708333333336,10.436809476323806,-0.017272339915370694,0.07428856514069615
2008-11-23,32664.125,10.394032659835096,-0.04277681648870946,-0.061481475196112356
2008-11-24,34815.583333333336,10.457820362466306,0.0637877026312097,-0.08301035284206648
2008-11-25,32996.708333333336,10.404163087998759,-0.053657274467546756,-0.11717995885337551
2008-11-26,33455.958333333336,10.417985176250774,0.013822088252014808,-0.016623566955800584
2008-11-27,29567.083333333332,10.294416971976712,-0.12356820427406134,-0.09924433963125878
2008-11-28,30392.75,10.3219593721097,0.0275424001329867,0.01833691227821177
2008-11-29,29974.083333333332,10.30808839838835,-0.0138709737213496,0.0034013661940210937
2008-11-30,30755.666666666668,10.33382953809967,0.02574113971131986,0.06851795620002932
2008-12-01,31405.166666666668,10.35472770188496,0.02089816378529008,-0.04288953884591962
2008-12-02,33320.958333333336,10.413941857371777,0.05921415548681708,0.11287142995436383
2008-12-03,34343.166666666664,10.444158345303778,0.030216487932001712,0.016394399679986904
2008-12-04,33401.291666666664,10.416349850871715,-0.02780849443206357,0.09575970984199778
2008-12-05,34065.958333333336,10.436053875303863,0.019704024432147804,-0.007838375700838895
2008-12-06,34156.708333333336,10.43871428299414,0.002660407690276756,0.016531381411626356
2008-12-07,33726.583333333336,10.426041628330724,-0.012672654663415273,-0.03841379437473513
2008-12-08,38714.333333333336,10.563965180818068,0.13792355248734367,0.11702538870205359
2008-12-09,35511.166666666664,10.477602479992383,-0.08636270082568487,-0.14557685631250195
2008-12-10,31951.833333333332,10.371984839484423,-0.10561764050796008,-0.1358341284399618
2008-12-11,33658.666666666664,10.42402585515591,0.05204101567148811,0.07984951010355168
2008-12-12,34211.625,10.440320777574307,0.01629492241839614,-0.0034091020137516637
2008-12-13,33616.166666666664,10.42276238102902,-0.01755839654528657,-0.020218804235563326
2008-12-14,32461.125,10.38779849850867,-0.03496388252034954,-0.02229122785693427
2008-12-15,32193.166666666668,10.379509493690732,-0.008289004817939372,-0.14621255730528304
2008-12-16,33872.791666666664,10.430367365405093,0.050857871714361735,0.1372205725400466
2008-12-17,35183.333333333336,10.468327764608357,0.03796039920326422,0.1435780397112243
2008-12-18,34723.25,10.455164770384302,-0.013162994224055424,-0.06520400989554354
2008-12-19,35449.75,10.475871479749228,0.020706709364926468,0.004411786946530327
2008-12-20,34046.708333333336,10.435488635343233,-0.040382844405995044,-0.022824447860708474
2008-12-21,34387.291666666664,10.445442346811472,0.009953711468238424,0.04491759398858797
2008-12-22,40412.083333333336,10.606884111639264,0.16144176482779216,0.16973076964573153
2008-12-23,39232.916666666664,10.577271384302962,-0.029612727336301603,-0.08047059905066334
2008-12-24,33990.125,10.43382532023562,-0.1434460640673425,-0.18140646327060672
2008-12-25,28785.041666666668,10.267611144622034,-0.16621417561358598,-0.15305118138953056
2008-12-26,32720.333333333332,10.395751978113854,0.1281408334918197,0.10743412412689324
2008-12-27,30130.875,10.31330567252577,-0.08244630558808375,-0.0420634611820887
2008-12-28,27661.916666666668,10.22781189662378,-0.08549377590198937,-0.09544748737022779
2008-12-29,31359.708333333332,10.353279173825856,0.12546727720207507,-0.03597448762571709
2008-12-30,32601.291666666668,10.392107188246772,0.038828014420916546,0.06844074175721815
2008-12-31,34196.708333333336,10.43988467085525,0.047777482608477584,0.1912235466758201
2009-01-01,34718.083333333336,10.45501596371749,0.015131292862239576,0.18134546847582556
2009-01-02,34989.708333333336,10.462809249612025,0.007793285894535984,-0.12034754759728372
2009-01-03,32507.875,10.38923764665837,-0.07357160295365617,0.008874702634427578
2009-01-04,32334.916666666668,10.38390293669063,-0.005334709967739215,0.08015906593425015
2009-01-05,33323.583333333336,10.41402063351565,0.030117696825019635,-0.09534958037705543
2009-01-06,35485.875,10.4768900089614,0.06286937544575011,0.024041361024833563
2009-01-07,35561.291666666664,10.479013012552707,0.0021230035913077927,-0.04565447901716979
2009-01-08,35326.333333333336,10.472383951591533,-0.006629060961174105,-0.02176035382341368
2009-01-09,36385.541666666664,10.501926767757546,0.029542816166012287,0.021749530271476303
2009-01-10,34291.958333333336,10.442666154742891,-0.05926061301465424,0.014310989939001928
2009-01-11,32826.666666666664,10.398996472190225,-0.043669682552666345,-0.03833497258492713
2009-01-12,36585.5,10.507407266028075,0.1084107938378498,0.07829309701283016
2009-01-13,36858.708333333336,10.514847188106646,0.00743992207857147,-0.05542945336717864
2009-01-14,38225.541666666664,10.55125920117866,0.03641201307201314,0.034289009480705346
2009-01-15,39721.625,10.589651028701919,0.038391827523259536,0.04502088848443364
2009-01-16,42399.666666666664,10.654895779553927,0.06524475085200798,0.035701934685995695
2009-01-17,40635.25,10.612391195500113,-0.0425045840538143,0.01675602896083994
2009-01-18,35541.416666666664,10.478453962103476,-0.13393723339663666,-0.09026755084397031
2009-01-19,37451.916666666664,10.530813166985991,0.05235920488251544,-0.05605158895533435
2009-01-20,39071.958333333336,10.573160310502546,0.04234714351655455,0.03490722143798308
2009-01-21,39580.0,10.586079219156558,0.012918908654011574,-0.023493104418001565
2009-01-22,37978.333333333336,10.544771100658096,-0.04130811849846161,-0.07969994602172115
2009-01-23,35016.583333333336,10.463577037783072,-0.08119406287502429,-0.14643881372703227
2009-01-24,32522.916666666668,10.389700248036867,-0.07387678974620471,-0.03137220569239041
2009-01-25,35318.916666666664,10.472173982295823,0.0824737342589561,0.21641096765559276
2009-01-26,38247.791666666664,10.551841103383206,0.0796671210873825,0.027307916204867055
2009-01-27,37821.916666666664,10.540644019581599,-0.011197083801606666,-0.05354422731816122
2009-01-28,37580.583333333336,10.534242795288,-0.006401224293599128,-0.019320132947610702
2009-01-29,36443.333333333336,10.503513821760421,-0.030728973527578418,0.010579144970883192
2009-01-30,36748.5,10.511852687481444,0.00833886572102216,0.08953292859604645
2009-01-31,35366.833333333336,10.473529748458205,-0.03832293902323869,0.03555385072296602
2009-02-01,31751.833333333332,10.365705745435939,-0.10782400302226591,-0.190297737281222
2009-02-02,33052.375,10.405848703514911,0.04014295807897206,-0.03952416300841044
2009-02-03,35442.375,10.47566341714632,0.06981471363140912,0.08101179743301579
2009-02-04,37037.0,10.519672691959444,0.04400927481312422,0.05041049910672335
2009-02-05,40296.083333333336,10.60400955545326,0.08433686349381553,0.11506583702139395
2009-02-06,38111.375,10.548268072986136,-0.055741482467123404,-0.06408034818814556
2009-02-07,32654.625,10.393741778577663,-0.15452629440847332,-0.11620335538523463
2009-02-08,28234.75,10.248308767808838,-0.14543301076882464,-0.03760900774655873
2009-02-09,32634.458333333332,10.393124013209292,0.1448152454004532,0.10467228732148115
2009-02-10,32511.5,10.38934915188289,-0.0037748613264021458,-0.07358957495781127
2009-02-11,30525.541666666668,10.32631904383921,-0.06303010804368014,-0.10703938285680437
2009-02-12,30427.791666666668,10.323111669329807,-0.003207374509402783,-0.08754423800321831
2009-02-13,32107.5,10.37684492668721,0.053733257357404085,0.10947473982452749
2009-02-14,31062.083333333332,10.343743168932788,-0.033101757754423033,0.12142453665405029
2009-02-15,30355.166666666668,10.320722018133111,-0.023021150799676704,0.12241185996914794
2009-02-16,33667.75,10.424295684855402,0.10357366672229062,-0.04124157867816258
2009-02-17,34765.5,10.456380794710723,0.03208510985532165,0.03585997118172379
2009-02-18,35523.75,10.477956765857854,0.021575971147131057,0.0846060791908112
2009-02-19,33354.416666666664,10.414945476358298,-0.06301128949955626,-0.05980391499015347
2009-02-20,36563.708333333336,10.506811451861173,0.09186597550287523,0.038132718145471145
2009-02-21,32444.875,10.387297774374092,-0.11951367748708108,-0.08641191973265805
2009-02-22,31469.208333333332,10.35676483350858,-0.030532940865512614,-0.0075117900658359105
2009-02-23,36196.708333333336,10.496723463661061,0.13995863015248133,0.03638496343019071
2009-02-24,36604.458333333336,10.507925324357089,0.011201860696028021,-0.020883249159293626
2009-02-25,34985.833333333336,10.462698496628578,-0.045226827728511054,-0.06680279887564211
2009-02-26,33310.625,10.413631694145893,-0.04906680248268458,0.013944487016871676
2009-02-27,31029.208333333332,10.342684244172503,-0.07094744997339042,-0.16281342547626565
2009-02-28,29559.958333333332,10.294175965498672,-0.048508278673830674,0.07100539881325041
2009-03-01,31542.958333333332,10.35910565235602,0.06492968685734724,0.09546262772285985
2009-03-02,37473.416666666664,10.531387071689077,0.17228141933305707,0.03232278918057574
2009-03-03,39069.375,10.573094190992574,0.041707119303497464,0.030505258607469443
2009-03-04,37335.666666666664,10.527704359656079,-0.04538983133649488,-0.00016300360798382485
2009-03-05,34985.0,10.462674677179997,-0.06502968247608187,-0.015962879993397294
2009-03-06,31303.5,10.351485191362995,-0.11118948581700216,-0.040242035843611745
2009-03-07,26886.416666666668,10.199376481426905,-0.1521087099360905,-0.10360043126225982
2009-03-08,25673.695652173912,10.153222231254048,-0.04615425017285624,-0.11108393703020347
2009-03-09,29208.541666666668,10.282216468310962,0.12899423705691326,-0.04328718227614381
2009-03-10,31271.833333333332,10.35047307787728,0.06825660956631907,0.026549490262821607
2009-03-11,30781.625,10.334673200021408,-0.01579987785587278,0.0295899534806221
2009-03-12,31423.833333333332,10.355321907338363,0.020648707316954784,0.08567838979303666
2009-03-13,32193.541666666668,10.379521142057598,0.024199234719235463,0.13538872053623763
2009-03-14,29407.0,10.288988020224695,-0.09053312183290352,0.06157558810318697
2009-03-15,28105.666666666668,10.243726495726513,-0.04526152449818177,0.0008927256746744661
2009-03-16,30850.458333333332,10.336906886057315,0.09318039033080261,-0.035813846726110654
2009-03-17,30455.75,10.32403008946547,-0.012876796591845263,-0.08113340615816433
2009-03-18,30045.708333333332,10.310475112237615,-0.013554977227855147,0.002244900628017632
2009-03-19,29860.875,10.304304374079786,-0.006170738157829092,-0.026819445474783876
2009-03-20,30824.916666666668,10.33607862459553,0.031774250515743674,0.007575015796508211
2009-03-21,29226.5,10.282831110942729,-0.053247513652801004,0.037285608180102514
2009-03-22,27979.416666666668,10.239224399777223,-0.04360671116550563,0.0016548133326761416
2009-03-23,31553.5,10.359439796840297,0.12021539706307394,0.027035006732271327
2009-03-24,32691.958333333332,10.394884404113409,0.03544460727311183,0.04832140386495709
2009-03-25,31710.25,10.364395251449595,-0.030489152663813357,-0.01693417543595821
2009-03-26,31285.75,10.350918001295184,-0.013477250154410925,-0.007306511996581833
2009-03-27,28945.5,10.27317003050452,-0.07774797079066431,-0.10952222130640799
2009-03-28,26559.791666666668,10.187153759684104,-0.08601627082041574,-0.03276875716761474
2009-03-29,26029.458333333332,10.166984188449517,-0.020169571234587735,0.023437139930917894
2009-03-30,29639.958333333332,10.296878673651051,0.12989448520153424,0.009679088138460301
2009-03-31,29930.916666666668,10.306647227396345,0.009768553745294284,-0.025676053527817544
2009-04-01,30226.041666666668,10.316459138633274,0.009811911236928594,0.04030106390074195
2009-04-02,29113.708333333332,10.278964418984616,-0.03749471964865769,-0.024017469494246768
2009-04-03,28600.791666666668,10.261189677077523,-0.017774741907093272,0.05997322888357104
2009-04-04,26393.708333333332,10.180880940024444,-0.08030873705307862,0.005707533767337125
2009-04-05,25366.25,10.14117482929118,-0.03970611073326502,-0.019536539498677286
2009-04-06,28781.708333333332,10.267495337030429,0.12632050773924952,-0.0035739774622847165
2009-04-07,30564.5,10.327594483748948,0.060099146718519236,0.05033059297322495
2009-04-08,30798.125,10.335209090485233,0.007614606736284557,-0.0021973045006440373
2009-04-09,29290.5,10.285018510348662,-0.05019058013657052,-0.012695860487912825
2009-04-10,27362.583333333332,10.216931787357165,-0.06808672299149698,-0.05031198108440371
2009-04-11,26202.958333333332,10.173627596860946,-0.04330419049621881,0.03700454655685981
2009-04-12,25951.875,10.163999140319076,-0.009628456541870278,0.030077654191394743
2009-04-13,29533.958333333332,10.293296010229357,0.12929686991028078,0.002976362171031255
2009-04-14,30357.875,10.320811235647529,0.027515225418172307,-0.03258392130034693
2009-04-15,30852.916666666668,10.336986568354586,0.016175332707057066,0.00856072597077251
2009-04-16,29756.041666666668,10.300787471588066,-0.03619909676652,0.013991483370050517
2009-04-17,28541.666666666668,10.259120286896417,-0.041667184691648984,0.026419538299848
2009-04-18,25439.208333333332,10.144046897997107,-0.11507338889930985,-0.07176919840309104
2009-04-19,24504.541666666668,10.106613753502813,-0.03743314449429391,-0.027804687952423635
2009-04-20,29427.666666666668,10.289690553907219,0.18307680040440566,0.05377993049412488
2009-04-21,28822.458333333332,10.268910165476203,-0.020780388431015595,-0.0482956138491879
2009-04-22,28725.333333333332,10.265534706943216,-0.0033754585329877074,-0.019550791240044774
2009-04-23,28911.041666666668,10.271978865722975,0.006444158779759235,0.042643255546279235
2009-04-24,28280.916666666668,10.24994253344087,-0.022036332282105775,0.01963085240954321
2009-04-25,26219.125,10.174244385288691,-0.07569814815217768,0.03937524074713217
2009-04-26,28723.625,10.265475233860208,0.09123084857151653,0.12866399306581044
2009-04-27,34283.5,10.442419467849888,0.17694423398967984,-0.006132566414725815
2009-04-28,34597.708333333336,10.451542725711649,0.009123257861761047,0.029903646292776642
2009-04-29,29013.333333333332,10.27551077342166,-0.17603195228998914,-0.17265649375700143
2009-04-30,27885.958333333332,10.23587855557517,-0.03963221784649029,-0.04607637662624953
2009-05-01,28500.916666666668,10.257691529482189,0.02181297390701964,0.043849306189125414
2009-05-02,25551.833333333332,10.148464347786891,-0.10922718169529766,-0.03352903354311998
2009-05-03,24993.166666666668,10.12635773315464,-0.02210661463225172,-0.11333746320376825
2009-05-04,28316.708333333332,10.251207309884682,0.1248495767300426,-0.052094657259637245
2009-05-05,28496.083333333332,10.257521929912215,0.006314620027533024,-0.0028086378342280227
2009-05-06,28477.166666666668,10.256857875558223,-0.0006640543539919719,0.17536789793599716
2009-05-07,29105.0,10.278665259705836,0.021807384147612296,0.06143960199410259
2009-05-08,29127.583333333332,10.279440885074754,0.0007756253689183978,-0.02103734853810124
2009-05-09,28276.208333333332,10.24977603511394,-0.0296648499608132,0.07956233173448446
2009-05-10,25158.833333333332,10.13296433983995,-0.11681169527399149,-0.09470508064173977
2009-05-11,27807.458333333332,10.233059549068345,0.10009520922839599,-0.024754367501646612
2009-05-12,28133.875,10.244729645285094,0.01167009621674886,0.005355476189215835
2009-05-13,28349.166666666668,10.252352914250034,0.007623268964939811,0.008287323318931783
2009-05-14,28835.666666666668,10.269368325833113,0.0170154115830794,-0.004791972564532898
2009-05-15,30107.75,10.312537892679003,0.04316956684589002,0.04239394147697162
2009-05-16,27891.666666666668,10.236083237411417,-0.07645465526758599,-0.04678980530677279
2009-05-17,25325.708333333332,10.139575298452623,-0.09650793895879417,0.02030375631519732
2009-05-18,27582.708333333332,10.224944345704218,0.08536904725159467,-0.014726161976801322
2009-05-19,28297.625,10.250533157848174,0.025588812143956474,0.013918715927207614
2009-05-20,29178.416666666668,10.281184559695301,0.03065140184712689,0.02302813288218708
2009-05-21,30178.125,10.314872603155283,0.033688043459982,0.0166726318769026
2009-05-22,31338.416666666668,10.352599993468065,0.037727390312781495,-0.0054421765331085226
2009-05-23,29689.708333333332,10.298555743975411,-0.05404424949265341,0.022410405774932585
2009-05-24,29128.083333333332,10.279458050786817,-0.01909769318859489,0.07741024577019928
2009-05-25,29805.125,10.302435637572426,0.02297758678560946,-0.062391460465985205
2009-05-26,28891.375,10.271298386651003,-0.031137250921423387,-0.05672606306537986
2009-05-27,28918.083333333332,10.272222399295426,0.0009240126444236552,-0.029727389202703236
2009-05-28,30494.541666666668,10.325302984831305,0.05308058553587891,0.019392542075896912
2009-05-29,30431.291666666668,10.323226689136618,-0.002076295694687147,-0.03980368600746864
2009-05-30,27589.666666666668,10.225196585466245,-0.09803010367037324,-0.04398585417771983
2009-05-31,26720.75,10.193195696118934,-0.03200088934731049,-0.012903196158715602
2009-06-01,29020.25,10.275749141149522,0.08255344503058737,0.05957585824497791
2009-06-02,32228.416666666668,10.380603847529741,0.10485470638021965,0.13599195730164304
2009-06-03,32274.541666666668,10.382034014736137,0.0014301672063954385,0.0005061545619717833
2009-06-04,29369.458333333332,10.287710581167072,-0.09432343356906436,-0.14740401910494327
2009-06-05,28567.75,10.260033738185868,-0.02767684298120443,-0.025600547286517283
2009-06-06,26707.166666666668,10.192687222853516,-0.06734651533235159,0.03068358833802165
2009-06-07,28287.708333333332,10.250182654769585,0.05749543191606854,0.08949632126337903
2009-06-08,34193.333333333336,10.43978597227515,0.18960331750556492,0.10704987247497755
2009-06-09,33576.791666666664,10.421590383085077,-0.018195589190073136,-0.12305029557029279
2009-06-10,32712.791666666668,10.395521462860302,-0.026068920224775027,-0.027499087431170466
2009-06-11,31800.666666666668,10.367242532909106,-0.02827892995119541,0.06604450361786895
2009-06-12,34014.083333333336,10.434529933520938,0.06728740061183203,0.09496424359303646
2009-06-13,30938.625,10.339760682286268,-0.09476925123466984,-0.02742273590231825
2009-06-14,28616.458333333332,10.261737297491234,-0.0780233847950349,-0.13551881671110344
2009-06-15,32063.541666666668,10.375474890014361,0.11373759252312787,-0.07586572498243704
2009-06-16,30685.041666666668,10.33153057270615,-0.04394431730821147,-0.02574872811813833
2009-06-17,29259.791666666668,10.283969554475858,-0.04756101823029191,-0.02149209800551688
2009-06-18,30640.0,10.330061623854528,0.04609206937866972,0.07437099932986513
2009-06-19,31792.458333333332,10.366984381312406,0.03692275745787832,-0.030364643153953708
2009-06-20,29235.708333333332,10.283146129265573,-0.08383825204683326,0.010930999187836576
2009-06-21,28334.708333333332,10.251842775038595,-0.03130335422697783,0.04672003056805707
2009-06-22,33130.666666666664,10.40821461784025,0.15637184280165428,0.04263425027852641
2009-06-23,33908.625,10.431424685786807,0.023210067946557444,0.06715438525476891
2009-06-24,34853.875,10.45891960082522,0.027494915038413836,0.07505593326870574
2009-06-25,36569.75,10.50697667491552,0.048057074090300134,0.0019650047116304137
2009-06-26,36986.916666666664,10.518319525490263,0.011342850574742158,-0.02557990688313616
2009-06-27,32225.583333333332,10.380515929531319,-0.1378035959589443,-0.05396534391211105
2009-06-28,30473.916666666668,10.324626405454014,-0.05588952407730474,-0.02458616985032691
2009-06-29,34688.875,10.4541743093428,0.12954790388878656,-0.026823938912867717
2009-06-30,34909.125,10.460503535333517,0.006329225990716836,-0.01688084195584061
2009-07-01,34916.333333333336,10.460710002531327,0.00020646719780970102,-0.027288447840604135
2009-07-02,34583.125,10.451121125310305,-0.009588877221021974,-0.05764595131132211
2009-07-03,30763.958333333332,10.334099099779113,-0.11702202553119179,-0.12836487610593394
2009-07-04,28783.333333333332,10.267551794906716,-0.06654730487239746,0.07125629108654685
2009-07-05,28153.875,10.245440279511605,-0.02211151539511036,0.03377800868219438
2009-07-06,33611.041666666664,10.422609912998977,0.17716963348737202,0.04762172959858546
2009-07-07,35311.708333333336,10.471969868758434,0.0493599557594564,0.04303072976873956
2009-07-08,33443.208333333336,10.41760400557886,-0.054365863179572926,-0.05457233037738263
2009-07-09,32518.166666666668,10.38955418650883,-0.02804981907003068,-0.018460941849008705
2009-07-10,32445.708333333332,10.387323458634906,-0.0022307278739237546,0.11479129765726803
2009-07-11,30549.083333333332,10.327089958694032,-0.06023349994087468,0.006313804931522782
2009-07-12,31797.833333333332,10.367153432275122,0.04006347358109075,0.06217498897620111
2009-07-13,33974.5,10.433365522207595,0.0662120899324723,-0.11095754355489973
2009-07-14,33361.25,10.41515032579468,-0.018215196412914025,-0.06757515217237042
2009-07-15,34425.0,10.446538323596856,0.031387997802175605,0.08575386098174853
2009-07-16,38936.958333333336,10.569699164250597,0.12316084065374078,0.15121065972377146
2009-07-17,37859.125,10.541627313032954,-0.028071851217642774,-0.02584112334371902
2009-07-18,32550.125,10.390536487875117,-0.15109082515783712,-0.09085732521696244
2009-07-19,30385.166666666668,10.321709829717047,-0.06882665815806988,-0.10889013173916062
2009-07-20,34853.083333333336,10.458896886689196,0.13718705697214872,0.07097496703967643
2009-07-21,33899.75,10.431162918710081,-0.027733967979115093,-0.009518771566201067
2009-07-22,36015.625,10.491708151053214,0.06054523234313258,0.029157234540956978
2009-07-23,35726.666666666664,10.483652654380732,-0.00805549667248151,-0.1312163373262223
2009-07-24,34729.75,10.45535194732465,-0.028300707056082786,-0.0002288558384400119
2009-07-25,33596.208333333336,10.422168492361347,-0.033183454963301884,0.11790737019453523
2009-07-26,34438.875,10.446941292502911,0.024772800141564133,0.09359945829963401
2009-07-27,38737.416666666664,10.56456125086211,0.1176199583591977,-0.019567098612951028
2009-07-28,40464.875,10.608189592835695,0.04362834197358545,0.07136230995270054
2009-07-29,39820.833333333336,10.592145504906325,-0.01604408792936951,-0.07658932027250209
2009-07-30,40256.875,10.603036075714193,0.010890570807868372,0.018946067480349882
2009-07-31,38750.875,10.564908615171715,-0.038127460542478175,-0.00982675348639539
2009-08-01,34392.916666666664,10.445605911306226,-0.11930270386548969,-0.0861192489021878
2009-08-02,32746.041666666668,10.396537368618668,-0.049068542687557226,-0.07384134282912136
2009-08-03,37827.083333333336,10.540780615350867,0.14424324673219857,0.026623288373000875
2009-08-04,39089.875,10.573618761033103,0.032838145682235975,-0.010790196291349474
2009-08-05,40371.541666666664,10.605880401541574,0.032261640508471245,0.048305728437840756
2009-08-06,35184.458333333336,10.468359739464281,-0.13752066207729285,-0.14841123288516123
2009-08-07,33519.5,10.419882638016988,-0.048477101447293336,-0.01034964090481516
2009-08-08,31355.75,10.353152942321094,-0.06672969569589426,0.052573008169595425
2009-08-09,33828.958333333336,10.42907247008974,0.07591952776864552,0.12498807045620275
2009-08-10,42569.791666666664,10.65890016490998,0.22982769482024068,0.08558444808804211
2009-08-11,43207.291666666664,10.67376454856926,0.014864383659279667,-0.017973762022956308
2009-08-12,39765.291666666664,10.590749742122709,-0.08301480644655079,-0.11527644695502204
2009-08-13,36866.708333333336,10.515064209600538,-0.07568553252217036,0.06183512955512249
2009-08-14,37607.208333333336,10.53495102199669,0.019886812396151754,0.06836391384344509
2009-08-15,36592.25,10.50759174833367,-0.027359273663019934,0.03937042203287433
2009-08-16,37314.666666666664,10.52714173656744,0.019549988233769966,-0.05636953953487556
2009-08-17,42409.0,10.655115882846145,0.12797414627870474,-0.10185354854153594
2009-08-18,42721.708333333336,10.662462461910689,0.0073465790645439455,-0.007517804594735722
2009-08-19,42759.875,10.663355441841912,0.000892979931222726,0.08390778637777352
2009-08-20,43566.958333333336,10.682054305642529,0.01869886380061736,0.09438439632278772
2009-08-21,43348.958333333336,10.67703795270045,-0.0050163529420785835,-0.024903165338230338
2009-08-22,36206.166666666664,10.496984733213884,-0.18005321948656672,-0.15269394582354678
2009-08-23,35733.791666666664,10.483852065361008,-0.013132667852875812,-0.03268265608664578
2009-08-24,38071.916666666664,10.547232193963362,0.06338012860235409,-0.06459401767635065
2009-08-25,38001.041666666664,10.545368850613515,-0.0018633433498465024,-0.009209922414390448
2009-08-26,39750.041666666664,10.590366168299958,0.044997317686442884,0.04410433775522016
2009-08-27,37734.083333333336,10.538319032210667,-0.0520471360892909,-0.07074599988990826
2009-08-28,34583.416666666664,10.451129559060487,-0.08718947315018077,-0.08217312020810219
2009-08-29,32919.791666666664,10.401829326297916,-0.04930023276257067,0.13075298672399605
2009-08-30,32268.208333333332,10.381837762380801,-0.019991563917114874,-0.006858896064239062
2009-08-31,31098.708333333332,10.344921564614573,-0.03691619776622801,-0.1002963263685821
2009-09-01,30174.083333333332,10.314738667155778,-0.03018289745879521,-0.028319554108948708
2009-09-02,30657.875,10.33064484147852,0.015906174322742217,-0.029091143363700667
2009-09-03,31194.0,10.347981047611771,0.017336206133251153,0.06938334222254205
2009-09-04,32307.916666666668,10.383067577218346,0.03508652960657521,0.12227600275675599
2009-09-05,30816.541666666668,10.335806891892314,-0.047260685326032004,0.002039547436538669
2009-09-06,28382.666666666668,10.253533909184458,-0.0822729827078561,-0.06228141879074123
2009-09-07,28044.458333333332,10.241546327558495,-0.011987581625962918,0.024928616140265092
2009-09-08,31104.875,10.345119838294526,0.10357351073603027,0.13375640819482548
2009-09-09,31611.041666666668,10.361261758373335,0.01614192007880888,0.00023574575606666315
2009-09-10,29924.416666666668,10.306430037058792,-0.05483172131454239,-0.07216792744779355
2009-09-11,29001.416666666668,10.275099958350173,-0.031330078708618814,-0.06641660831519403
2009-09-12,26635.958333333332,10.190017398930346,-0.08508255941982767,-0.03782187409379567
2009-09-13,27599.666666666668,10.225558974337625,0.035541575407279424,0.11781455811513553
2009-09-14,31804.75,10.367370928682703,0.1418119543450782,0.15379953597104112
2009-09-15,32560.25,10.390847498219678,0.023476569536974523,-0.08009694119905575
2009-09-16,30902.125,10.33858023074781,-0.052267267471867385,-0.06840918755067626
2009-09-17,29295.5,10.28518919959224,-0.05339103115557009,0.001440690158972302
2009-09-18,29520.375,10.292835981885755,0.007646782293514676,0.03897686100213349
2009-09-19,26323.666666666668,10.178223686779937,-0.11461229510581816,-0.029529735685990488
2009-09-20,25372.75,10.141431042461937,-0.036792644318,-0.07233421972527943
2009-09-21,29641.958333333332,10.296946147852736,0.1555151053907995,0.013703151045721285
2009-09-22,31132.875,10.34601961381305,0.04907346596031381,0.025596896423339288
2009-09-23,34041.666666666664,10.435340543494194,0.08932092968114347,0.14158819715301085
2009-09-24,35338.666666666664,10.472733016431512,0.03739247293731829,0.09078350409288838
2009-09-25,30431.708333333332,10.323240381089583,-0.1494926353419288,-0.15713941763544348
2009-09-26,25777.958333333332,10.157275077598042,-0.16596530349154115,-0.05135300838572299
2009-09-27,26097.0,10.16957564417565,0.012300566577607697,0.0490932108956077
2009-09-28,29204.833333333332,10.282089499672757,0.11251385549710768,-0.043001249893691806
2009-09-29,28434.958333333332,10.255374594409542,-0.026714905263215627,-0.07578837122352944
2009-09-30,28153.25,10.245418079834389,-0.009956514575153008,-0.09927744425629648
2009-10-01,28156.125,10.24552019426924,0.00010211443485097504,-0.03729035850246731
2009-10-02,28381.166666666668,10.253481058631131,0.00796086436189114,0.15745349970381994
2009-10-03,26370.708333333332,10.180009140318896,-0.07347191831223476,0.09249338517930639
2009-10-04,25275.791666666668,10.137602365521454,-0.042406774797441926,-0.05470734137504962
2009-10-05,28154.083333333332,10.245447679294497,0.1078453137730424,-0.004668541724065278
2009-10-06,28452.666666666668,10.255997166854964,0.010549487560467696,0.03726439282368332
2009-10-07,28823.083333333332,10.26893184972036,0.012934682865395786,0.022891197440548794
